-97.8,-106.8,-86.4,GERAC
-97.4,-106.6,-87.4,GERAC
-96.6,-106.4,-86.6,GERAC
-96.8,-107,-86,GERAC
-97.2,-106.2,-85.2,GERAC
-97.2,-106.2,-86,GERAC
-97.6,-106.6,-85,GERAC
-97.2,-106.8,-85,GERAC
-97.8,-106.8,-86.6,GERAC
-97,-107.6,-85.8,GERAC
-98.2,-107.4,-86,GERAC
-97.8,-107.6,-85.4,GERAC
-98.6,-107.6,-85.4,GERAC
-99,-107.4,-84.2,GERAC
-99.4,-107.6,-85.4,GERAC
-98,-107.8,-84.2,GERAC
-98.4,-107,-84.8,GERAC
-98,-107,-85,GERAC
-96.4,-107.2,-84.8,GERAC
-96,-107.2,-85.2,GERAC
-96,-107.4,-87,GERAC
-95.4,-107.8,-87.6,GERAC
-95.8,-107.8,-88.2,GERAC
-96.2,-107.8,-88.6,GERAC
-97.2,-107.8,-87.8,GERAC
-97.4,-107.4,-87,GERAC
-97.4,-107.6,-87.4,GERAC
-96.6,-107.4,-86.2,GERAC
-98,-107.4,-87.4,GERAC
-98.2,-107.4,-87,GERAC
-100.4,-107.6,-86.8,GERAC
-101.6,-107.2,-85.8,GERAC
-102.8,-107.6,-87.4,GERAC
-103,-107,-85.4,GERAC
-104.4,-107.6,-86.8,GERAC
-104,-108,-85.8,GERAC
-104,-108.2,-86.6,GERAC
-104.4,-107.6,-85.4,GERAC
-104,-108.2,-86.6,GERAC
-102.4,-107.6,-85.4,GERAC
-102.2,-107.2,-86,GERAC
-102,-108,-85.8,GERAC
-103,-108.6,-86.4,GERAC
-102.6,-109.2,-85.8,GERAC
-102.2,-109.4,-87,GERAC
-101.8,-109.4,-87.2,GERAC
-102.6,-109,-87.6,GERAC
-101.2,-109,-87.4,GERAC
-100.8,-108.4,-88.6,GERAC
-101.6,-108.2,-88,GERAC
-101.2,-108.6,-88,GERAC
-100,-108.4,-87,GERAC
-100.8,-107.8,-87.6,GERAC
-102.4,-107.6,-86.6,GERAC
-102.2,-107.4,-86.6,GERAC
-102,-107.2,-86.6,GERAC
-102.6,-107.2,-87.2,GERAC
-100.8,-107.8,-86.6,GERAC
-99.6,-108.2,-86,GERAC
-101.8,-108.6,-86.4,GERAC
-101,-108.4,-86.4,GERAC
-101,-108.2,-85.6,GERAC
-102.2,-108.2,-83.8,GERAC
-102.2,-107.4,-83.6,GERAC
-101.2,-107,-81.6,GERAC
-101,-107.4,-80.4,GERAC
-100.4,-107.4,-80,GERAC
-99.8,-107,-80,GERAC
-101.8,-107.4,-80.4,GERAC
-101.6,-107.6,-81.2,GERAC
-102.6,-106.6,-81.2,GERAC
-103.4,-106.4,-80.6,GERAC
-104.2,-106.2,-80.6,GERAC
-102.8,-107,-80.2,GERAC
-102.6,-107.6,-79.4,GERAC
-103.6,-108.2,-79,GERAC
-104,-108.2,-79.6,GERAC
-105,-108.8,-79.6,GERAC
-105.6,-108.4,-79.6,GERAC
-105.6,-107.8,-80,GERAC
-105.6,-108.2,-80.4,GERAC
-104.8,-108.6,-80.4,GERAC
-103,-108.4,-81,GERAC
-101.2,-108.4,-80.6,GERAC
-101.2,-108.4,-81,GERAC
-102.4,-108.4,-81.4,GERAC
-103.2,-108.4,-80.8,GERAC
-104.4,-108.4,-80.2,GERAC
-105.8,-108.2,-80.2,GERAC
-105.2,-108.4,-79.2,GERAC
-103.2,-108.2,-79.2,GERAC
-103.2,-108.2,-79.8,GERAC
-102,-107.6,-81.2,GERAC
-102,-107.2,-81,GERAC
-102.6,-107.2,-82,GERAC
-102.2,-106.8,-81.6,GERAC
-101.6,-106.8,-81.6,GERAC
-101.6,-107.6,-81.6,GERAC
-100.4,-107.6,-82.2,GERAC
-100,-107,-82.2,GERAC
-100.6,-107.2,-83.4,GERAC
-101.6,-107,-84.2,GERAC
-103.4,-106.4,-84.6,GERAC
-105,-106.6,-86.4,GERAC
-104.8,-106.6,-86,GERAC
-104.6,-107,-84.8,GERAC
-103.6,-107,-84.4,GERAC
-102,-107.4,-84,GERAC
-101.6,-107.8,-83.4,GERAC
-102.8,-108.2,-85,GERAC
-104.2,-108,-85.6,GERAC
-105.2,-107.6,-85.6,GERAC
-106.2,-107.2,-84.8,GERAC
-105.8,-107.2,-83.6,GERAC
-103.6,-107,-81.6,GERAC
-102.2,-107,-80.6,GERAC
-101.8,-107,-80.2,GERAC
-101.8,-106.4,-80.2,GERAC
-102.6,-106,-79.6,GERAC
-104.8,-105.6,-79.4,GERAC
-105.6,-105.4,-79,GERAC
-105,-106,-79,GERAC
-105,-106,-79,GERAC
-104.6,-105.6,-79.6,GERAC
-103.4,-105.8,-79.8,GERAC
-103.4,-106,-80.6,GERAC
-104.4,-105.4,-81.8,GERAC
-104,-106,-82.4,GERAC
-103.8,-106.6,-83.6,GERAC
-104,-106.6,-84.6,GERAC
-103.2,-106.4,-84.8,GERAC
-102.4,-106.8,-83.8,GERAC
-102.8,-106.6,-84,GERAC
-103,-106.4,-84,GERAC
-102.8,-106.2,-84.6,GERAC
-103.2,-105.8,-85,GERAC
-102.8,-105.4,-85.4,GERAC
-101.8,-105.8,-85.4,GERAC
-101.4,-105.6,-84.8,GERAC
-101.4,-106.2,-85.2,GERAC
-101.4,-106.2,-85.2,GERAC
-101.8,-106.4,-85,GERAC
-102.2,-106.4,-83.8,GERAC
-102.6,-106.6,-82.6,GERAC
-102.8,-106,-80.6,GERAC
-102.4,-106.8,-79.6,GERAC
-102.4,-106.4,-79.2,GERAC
-103.4,-106.4,-78.6,GERAC
-103.4,-106.4,-79.2,GERAC
-104,-106.8,-80.4,GERAC
-104,-106.4,-81.6,GERAC
-103.8,-107.2,-82.4,GERAC
-102.4,-107.6,-84.2,GERAC
-102,-107.8,-84.8,GERAC
-100.2,-108,-84.6,GERAC
-100.2,-107.6,-84.6,GERAC
-99.6,-107.4,-83.4,GERAC
-101,-107.2,-83,GERAC
-101.4,-107.2,-81.6,GERAC
-103,-107,-81.4,GERAC
-103,-107.8,-80,GERAC
-103,-107.8,-80.8,GERAC
-101.8,-107.6,-80,GERAC
-102.8,-106.6,-80.8,GERAC
-102,-106,-80,GERAC
-102.2,-105.8,-80,GERAC
-102.4,-105.4,-79.6,GERAC
-102.8,-105.2,-79.6,GERAC
-101.4,-106,-78.6,GERAC
-101,-106.6,-78.6,GERAC
-101.2,-106,-78.6,GERAC
-100.6,-106,-79.4,GERAC
-101,-105.6,-79.8,GERAC
-101.8,-105.6,-80,GERAC
-102,-105.6,-80,GERAC
-101.8,-106,-80.6,GERAC
-102.4,-106.4,-79.8,GERAC
-101.6,-106.6,-79.4,GERAC
-100.8,-106.6,-80.2,GERAC
-101.8,-106.6,-81,GERAC
-102.4,-106.2,-81,GERAC
-103.4,-106.2,-81.4,GERAC
-104.2,-106.6,-82.2,GERAC
-105,-106.8,-83.4,GERAC
-104,-106.8,-83.6,GERAC
-102.8,-106.8,-84.4,GERAC
-102,-107,-84.2,GERAC
-101.6,-106.2,-85,GERAC
-101.2,-105.6,-84.4,GERAC
-102.8,-105.6,-84.4,GERAC
-104,-106,-83.8,GERAC
-104.4,-105.8,-85.2,GERAC
-104.8,-106.8,-84,GERAC
-104.4,-107.2,-84.8,GERAC
-102.6,-107.2,-85,GERAC
-102,-106.2,-85.4,GERAC
-102,-106.2,-84.6,GERAC
-101.6,-105.4,-85.2,GERAC
-101.8,-105.4,-84.4,GERAC
-102.4,-105.4,-84.8,GERAC
-102.4,-106.6,-84.6,GERAC
-101.6,-106.6,-82.8,GERAC
-101.2,-106.8,-82.2,GERAC
-100.6,-106.4,-81.6,GERAC
-101.2,-106,-80,GERAC
-101.6,-106,-79.6,GERAC
-102.8,-105.2,-80,GERAC
-103.2,-105.8,-80,GERAC
-103,-106.6,-79.4,GERAC
-101.4,-106,-79,GERAC
-100.8,-105.6,-78.4,GERAC
-100.8,-106.4,-78.6,GERAC
-102,-105.8,-78,GERAC
-102.8,-105.4,-78.6,GERAC
-103.6,-105.6,-78.6,GERAC
-103.4,-105.6,-80,GERAC
-102.2,-105.8,-82,GERAC
-102.6,-106.4,-83,GERAC
-102,-105.2,-81.8,GERAC
-100.6,-105.6,-83.4,GERAC
-100.8,-105.4,-83,GERAC
-100.8,-104.4,-81.8,GERAC
-97.8,-103.2,-81.8,GERAC
-97.4,-104,-83.6,GERAC
-99.2,-104.4,-83.4,GERAC
-100,-104.4,-84.2,GERAC
-101.2,-104.2,-85.4,GERAC
-103,-104.6,-85.4,GERAC
-104.8,-105,-86,GERAC
-105.8,-104.6,-86.2,GERAC
-107.2,-104.6,-85.6,GERAC
-106.8,-105.2,-84.4,GERAC
-105.8,-105.8,-84.8,GERAC
-106.2,-104.8,-84.2,GERAC
-105.6,-105.2,-84,GERAC
-105.4,-105.8,-84.2,GERAC
-104.2,-105.4,-85,GERAC
-105.8,-105,-84.8,GERAC
-105.4,-105.2,-84.8,GERAC
-105.4,-104.8,-85.4,GERAC
-103.4,-104.6,-84.8,GERAC
-104.2,-105.6,-84.4,GERAC
-101.8,-106,-85,GERAC
-100.8,-106.8,-85.6,GERAC
-100.2,-107.2,-84.4,GERAC
-100.2,-106.8,-84.8,GERAC
-100.6,-106.2,-84.2,GERAC
-102,-105.4,-84.2,GERAC
-103.2,-105.4,-83.8,GERAC
-103,-105,-84.6,GERAC
-102.6,-105,-84.6,GERAC
-102.4,-105.2,-85.2,GERAC
-103.4,-105.6,-84.8,GERAC
-102.6,-105.2,-85.2,GERAC
-103.8,-104.8,-85.2,GERAC
-104.4,-104.4,-84.6,GERAC
-105.6,-104.6,-84.6,GERAC
-104.4,-104.6,-84.2,GERAC
-105.4,-104.2,-84.2,GERAC
-105,-105,-83.4,GERAC
-105.6,-105.4,-84.6,GERAC
-103,-104.2,-85.8,GERAC
-101.8,-104.6,-87.4,GERAC
-98.8,-104.6,-88,GERAC
-98.2,-104.2,-90,GERAC
-97.8,-104.2,-90.4,GERAC
-98,-105,-90.8,GERAC
-98.2,-104.2,-90.8,GERAC
-99.4,-104.6,-90.6,GERAC
-100.8,-104.6,-91.6,GERAC
-102.6,-104.6,-92,GERAC
-104,-104.2,-93.2,GERAC
-106.2,-104.6,-93.2,GERAC
-105.2,-105,-95.8,GERAC
-102.6,-104.6,-94.8,GERAC
-99.6,-104.6,-94.6,GERAC
-99.2,-104.6,-93,GERAC
-98.6,-104.2,-93.4,GERAC
-101.4,-104.4,-91.2,GERAC
-102.8,-104.8,-91.6,GERAC
-104,-104.8,-91,GERAC
-104.8,-105.8,-91.6,GERAC
-103.6,-106.6,-90.8,GERAC
-101.2,-106,-92,GERAC
-99.8,-105.6,-90.4,GERAC
-98.4,-106,-92.4,GERAC
-96.6,-105.8,-91,GERAC
-97.4,-105.6,-94.6,GERAC
-98.4,-106.2,-92.6,GERAC
-97.8,-107,-93,GERAC
-97.4,-106.8,-91.8,GERAC
-97.6,-106.4,-92.2,GERAC
-96.4,-106.8,-88.8,GERAC
-96.4,-106.8,-90,GERAC
-97.6,-106.2,-91.2,GERAC
-97.6,-106.4,-90.8,GERAC
-101,-106,-92,GERAC
-103,-105.6,-91.8,GERAC
-104.4,-105.4,-92,GERAC
-105.2,-105.6,-90.8,GERAC
-106.8,-105.2,-90.4,GERAC
-105.8,-106.2,-90.4,GERAC
-106,-106,-92.6,GERAC
-105.8,-106,-91.6,GERAC
-107.6,-106.4,-91.6,GERAC
-107.2,-106.8,-94.2,GERAC
-105.4,-106,-92.6,GERAC
-104.4,-106.4,-90.8,GERAC
-104.4,-106.4,-90.4,GERAC
-103.8,-106,-90.8,GERAC
-104.4,-105.2,-88.8,GERAC
-106,-105.4,-88.8,GERAC
-106.8,-105,-88.8,GERAC
-107,-104.6,-89.6,GERAC
-104.6,-105,-88.8,GERAC
-105.6,-105.4,-90.2,GERAC
-104.6,-105.4,-90.6,GERAC
-104,-105,-91.2,GERAC
-104.2,-104.6,-90.4,GERAC
-106.6,-103.6,-92.8,GERAC
-107.8,-103.6,-94,GERAC
-108.6,-104,-94,GERAC
-110.4,-105,-93,GERAC
-109.2,-105.6,-94.6,GERAC
-108.4,-106.6,-93,GERAC
-107.4,-107.2,-91,GERAC
-108.4,-106.8,-91,GERAC
-107.6,-105.6,-91.8,GERAC
-109.8,-105.8,-90.6,GERAC
-109.8,-106.2,-92,GERAC
-108.2,-105.6,-90.8,GERAC
-106.4,-105.6,-92.8,GERAC
-104.2,-105.8,-92,GERAC
-102,-105.2,-93.6,GERAC
-102.2,-104.8,-92.4,GERAC
-103.2,-105.2,-94.2,GERAC
-103.2,-105.8,-92.2,GERAC
-103,-106.4,-95.4,GERAC
-101.2,-107,-94.6,GERAC
-99,-106.2,-94.4,GERAC
-98,-106.2,-93.8,GERAC
-97.2,-106,-94.6,GERAC
-97,-105.8,-91.4,GERAC
-97.4,-105.4,-90.8,GERAC
-97.8,-105.4,-91.2,GERAC
-97,-105.4,-91,GERAC
-95.8,-105,-91.6,GERAC
-96.4,-104.6,-91,GERAC
-97.4,-104.6,-91.8,GERAC
-97.4,-105.6,-91,GERAC
-98.2,-105.6,-92.8,GERAC
-99.4,-106,-91.2,GERAC
-100.2,-107,-94.6,GERAC
-99.8,-107.6,-93.6,GERAC
-99.2,-107.6,-95.6,GERAC
-98.8,-107.6,-93.2,GERAC
-98.8,-107.4,-94.2,GERAC
-97.4,-107.2,-91.4,GERAC
-96.8,-107.2,-92.2,GERAC
-98.6,-107.2,-91.8,GERAC
-98,-107.2,-92.2,GERAC
-97.2,-107,-92.6,GERAC
-97.2,-107,-93.8,GERAC
-97.4,-106,-93.8,GERAC
-96,-105.4,-93.8,GERAC
-96.6,-105,-93.6,GERAC
-96.6,-104.8,-92.4,GERAC
-96.8,-104.6,-92.6,GERAC
-98,-104.6,-91,GERAC
-98.2,-105,-90.8,GERAC
-97.6,-105,-89.8,GERAC
-99.6,-104.8,-89.8,GERAC
-99.4,-104.6,-88.4,GERAC
-98.2,-105,-90,GERAC
-98.8,-104.6,-90.4,GERAC
-99,-104.2,-90.6,GERAC
-97,-105,-90.6,GERAC
-97.2,-105.4,-92.6,GERAC
-96.8,-105.8,-91,GERAC
-96.2,-105.8,-91.2,GERAC
-96.6,-105.8,-91,GERAC
-97.8,-105,-92.8,GERAC
-98.6,-105.2,-91,GERAC
-98.4,-105.4,-93,GERAC
-99.4,-105.6,-91.4,GERAC
-98.4,-106.6,-95.8,GERAC
-97,-107.4,-93.2,GERAC
-96,-106.8,-93.8,GERAC
-96.2,-106.2,-92.6,GERAC
-95.6,-106,-93,GERAC
-95.8,-105.8,-89.6,GERAC
-97.2,-105.8,-91.2,GERAC
-97.2,-106,-90.4,GERAC
-97.2,-106.2,-91.6,GERAC
-96.6,-106.6,-90,GERAC
-97,-105.6,-92.4,GERAC
-96,-104.8,-91.2,GERAC
-96.6,-105.2,-92,GERAC
-97.4,-105,-90,GERAC
-97.6,-104,-93.2,GERAC
-97.6,-104.8,-90.8,GERAC
-97,-105.2,-94,GERAC
-96.6,-104,-93.2,GERAC
-96.6,-104.4,-94.8,GERAC
-96.6,-105,-93.6,GERAC
-97,-104.8,-93.4,GERAC
-97.8,-105,-91.4,GERAC
-98.8,-105.8,-91.6,GERAC
-98.4,-105.6,-92.4,GERAC
-97.6,-106,-91.4,GERAC
-97,-106.6,-91.4,GERAC
-96.4,-105.8,-90.6,GERAC
-94.6,-105.6,-90,GERAC
-94.6,-105.8,-89.2,GERAC
-96.2,-105.6,-89.8,GERAC
-97.4,-105.4,-90.6,GERAC
-98.4,-106.4,-90.6,GERAC
-99.6,-107,-92,GERAC
-100,-107.2,-91.2,GERAC
-99.6,-107.2,-92.4,GERAC
-98.6,-106.2,-90.6,GERAC
-98.6,-105.8,-91.4,GERAC
-98.6,-105.4,-90.4,GERAC
-99,-105.4,-90.4,GERAC
-98.6,-105.6,-89.6,GERAC
-98.4,-106.8,-89.6,GERAC
-97.8,-107.4,-90,GERAC
-97.4,-107.6,-88.8,GERAC
-96.2,-107.2,-90.2,GERAC
-95.6,-107.2,-89.4,GERAC
-95.8,-106.6,-91.8,GERAC
-97,-106.6,-90.2,GERAC
-96.8,-106.8,-92.6,GERAC
-96.8,-106.2,-91.2,GERAC
-97,-105.8,-93.6,GERAC
-97,-105.8,-91.4,GERAC
-96.4,-105.2,-92.2,GERAC
-97,-104.8,-90.6,GERAC
-98.2,-104.6,-91.4,GERAC
-98.2,-105.2,-89.2,GERAC
-98.2,-105.6,-90.4,GERAC
-97.6,-106.2,-90.2,GERAC
-96.6,-106,-91.8,GERAC
-95.6,-107,-90.4,GERAC
-96.4,-106.8,-91,GERAC
-96.2,-107,-90.6,GERAC
-96.8,-107,-91.6,GERAC
-98,-107,-90.4,GERAC
-98,-107,-92.4,GERAC
-97.4,-106.8,-91.8,GERAC
-97,-105.8,-93.4,GERAC
-96,-105.2,-91.4,GERAC
-95.8,-105.6,-92.2,GERAC
-96.4,-105.8,-91,GERAC
-97,-106,-91.6,GERAC
-98.4,-106.4,-90.4,GERAC
-98.8,-107,-91.4,GERAC
-98.2,-107.2,-89.4,GERAC
-97.6,-107.2,-89.4,GERAC
-97,-107.4,-88.6,GERAC
-96.2,-107.8,-88,GERAC
-96.2,-107.8,-87.4,GERAC
-97.2,-108,-89.4,GERAC
-97.4,-108.6,-89.2,GERAC
-97.2,-109.6,-90.4,GERAC
-96.4,-109.6,-89.8,GERAC
-95.2,-109.6,-91.4,GERAC
-94,-108.6,-90.2,GERAC
-94.4,-108,-91.8,GERAC
-94.2,-106.8,-89.8,GERAC
-95,-107,-91.4,GERAC
-96.4,-106.8,-89.2,GERAC
-96.6,-107.4,-89.4,GERAC
-95.8,-107,-88.6,GERAC
-95.6,-106.2,-89.2,GERAC
-96,-106.2,-88.6,GERAC
-95.6,-106.4,-89.6,GERAC
-96.2,-106.6,-89,GERAC
-96.2,-107.2,-89,GERAC
-98.6,-108.4,-89.4,GERAC
-97.8,-108.6,-89.4,GERAC
-98.2,-109.2,-91,GERAC
-97.4,-109.2,-92,GERAC
-98.2,-109.2,-92.8,GERAC
-96.4,-109.6,-92.6,GERAC
-96.6,-109.4,-92.6,GERAC
-96.6,-108.8,-90.4,GERAC
-96.6,-109,-90.4,GERAC
-96.2,-109.4,-89,GERAC
-95.2,-109.4,-89.4,GERAC
-95.2,-109.2,-88.8,GERAC
-95.2,-109.4,-90.2,GERAC
-95.4,-109.8,-90,GERAC
-95,-109,-90.2,GERAC
-96,-108.2,-89.8,GERAC
-97,-108.6,-91.4,GERAC
-96.2,-109.2,-90.6,GERAC
-96.2,-109.4,-91.4,GERAC
-95.8,-109.8,-90.6,GERAC
-95.8,-110.2,-91.8,GERAC
-94.8,-110.8,-91,GERAC
-95.2,-110.6,-91.8,GERAC
-95,-109.8,-91.2,GERAC
-95.6,-109.8,-92.8,GERAC
-97.6,-110,-90.6,GERAC
-98.6,-110.2,-90.6,GERAC
-98.2,-109.6,-89.8,GERAC
-99,-110.4,-90,GERAC
-99.2,-111,-88,GERAC
-97.2,-111.2,-90.2,GERAC
-96,-110.4,-89.8,GERAC
-97.2,-110.6,-91,GERAC
-96.8,-110.6,-90.6,GERAC
-96.8,-110.8,-91.8,GERAC
-97.4,-111,-90.6,GERAC
-97.8,-110.4,-91.8,GERAC
-97.4,-110.8,-90.6,GERAC
-97,-110.6,-90.2,GERAC
-97.4,-109.2,-90.2,GERAC
-97,-108.4,-90.4,GERAC
-97,-109,-89.2,GERAC
-96.8,-109,-89.4,GERAC
-96,-108.6,-89.4,GERAC
-94.8,-108.4,-89,GERAC
-94.4,-108.4,-88.8,GERAC
-94.4,-108.4,-89,GERAC
-94.6,-107.8,-88.8,GERAC
-96.6,-107.2,-89.6,GERAC
-97,-108.6,-89.6,GERAC
-96.2,-109.2,-90,GERAC
-95.8,-108.8,-89.8,GERAC
-95,-108.8,-91,GERAC
-94.6,-109.8,-90.6,GERAC
-94.4,-108.8,-91,GERAC
-95.4,-108.2,-89.8,GERAC
-95.8,-108.4,-89.4,GERAC
-96.6,-108.4,-87.8,GERAC
-96.2,-108,-88,GERAC
-96.4,-107.8,-87.2,GERAC
-97,-107.6,-88.2,GERAC
-97,-107.2,-88.8,GERAC
-97,-107.2,-89,GERAC
-97.4,-106.8,-89.2,GERAC
-97.8,-107.4,-89.6,GERAC
-97.2,-107.4,-89.2,GERAC
-96.4,-107.8,-89.8,GERAC
-97.2,-107.8,-90.2,GERAC
-96.6,-108,-90.2,GERAC
-96,-107.8,-90.2,GERAC
-96,-108,-90,GERAC
-96.4,-107.6,-88.8,GERAC
-95.4,-107.4,-88.6,GERAC
-94.8,-107.6,-87.4,GERAC
-95.2,-107.6,-86.6,GERAC
-95,-107.8,-86.6,GERAC
-95.2,-108.6,-87.4,GERAC
-95,-109.8,-86.4,GERAC
-96.2,-110.2,-87.6,GERAC
-97.2,-110.2,-88.8,GERAC
-97,-109.8,-89.6,GERAC
-96.8,-109.4,-88.8,GERAC
-100.6,-96.4,-73,ProfTele1
-99.8,-94.2,-73.6,ProfTele1
-101.4,-93.4,-73.8,ProfTele1
-99.8,-93,-74.6,ProfTele1
-98.4,-91.8,-77,ProfTele1
-98,-91.2,-77.6,ProfTele1
-100.4,-92,-79.6,ProfTele1
-100.8,-92,-80.6,ProfTele1
-103,-93.2,-82,ProfTele1
-103.2,-93.6,-81.2,ProfTele1
-105.2,-94.4,-84.2,ProfTele1
-104,-94.8,-82.8,ProfTele1
-102.4,-95,-83,ProfTele1
-100.2,-94.2,-81.6,ProfTele1
-101,-95,-83,ProfTele1
-99.4,-93.4,-79,ProfTele1
-98.6,-92.6,-80.8,ProfTele1
-99.4,-92,-80,ProfTele1
-101.6,-91.6,-81.4,ProfTele1
-101.6,-90.8,-79.8,ProfTele1
-101.2,-92.2,-82.2,ProfTele1
-100.6,-92.6,-80.2,ProfTele1
-99.6,-92.6,-81.6,ProfTele1
-98.2,-93.6,-79.4,ProfTele1
-98.4,-94,-81,ProfTele1
-98.2,-93.6,-78.6,ProfTele1
-97.6,-94,-80,ProfTele1
-96.6,-94,-77.4,ProfTele1
-97.4,-93.8,-79.8,ProfTele1
-96.8,-94.6,-77.8,ProfTele1
-97.8,-95.2,-80,ProfTele1
-99,-95.2,-78.6,ProfTele1
-101.2,-95.2,-81.2,ProfTele1
-99.4,-94.4,-78.8,ProfTele1
-98.8,-94.4,-80.8,ProfTele1
-99,-93.8,-79,ProfTele1
-98.6,-93.8,-80.4,ProfTele1
-100,-94.2,-78.8,ProfTele1
-100.2,-94.8,-80.8,ProfTele1
-99.2,-95.6,-78.8,ProfTele1
-99.4,-94.6,-80.8,ProfTele1
-99.4,-95,-79,ProfTele1
-97,-93.8,-81.4,ProfTele1
-98.2,-93.6,-79.8,ProfTele1
-99.2,-92,-82.6,ProfTele1
-97.2,-94.2,-79.8,ProfTele1
-98.2,-94.8,-82.2,ProfTele1
-98,-96.4,-80.6,ProfTele1
-96,-99.4,-83.4,ProfTele1
-95.8,-100.2,-81.4,ProfTele1
-96.2,-99,-82.2,ProfTele1
-94.4,-97.6,-81.2,ProfTele1
-93.8,-96.8,-81.8,ProfTele1
-94.4,-93.2,-79.4,ProfTele1
-95.2,-92.8,-80.6,ProfTele1
-96.4,-92.6,-81.2,ProfTele1
-97.8,-92.8,-79.4,ProfTele1
-98,-92,-79.6,ProfTele1
-97.8,-92.2,-80.8,ProfTele1
-98.4,-91.4,-78,ProfTele1
-97.6,-92,-77.4,ProfTele1
-96.4,-91.8,-79.8,ProfTele1
-97,-92.6,-79.8,ProfTele1
-96.2,-93,-78.6,ProfTele1
-94.4,-94,-78.8,ProfTele1
-94.4,-93,-80.6,ProfTele1
-95,-92.4,-79,ProfTele1
-94.6,-91.4,-78.6,ProfTele1
-96.8,-91.4,-78.6,ProfTele1
-97.2,-91.2,-81,ProfTele1
-98.2,-92.2,-79.2,ProfTele1
-98.6,-93.2,-80.8,ProfTele1
-99.8,-93.8,-81.2,ProfTele1
-100.4,-93.8,-80.8,ProfTele1
-102,-93.4,-81.4,ProfTele1
-102,-93.4,-80.8,ProfTele1
-102.2,-93,-81.6,ProfTele1
-102.2,-93.8,-79.6,ProfTele1
-101.6,-94.2,-82,ProfTele1
-101.6,-94.2,-79.8,ProfTele1
-100.6,-94.2,-82.2,ProfTele1
-101.2,-94.2,-79.8,ProfTele1
-100.2,-94.2,-82.2,ProfTele1
-100.4,-93.8,-79.8,ProfTele1
-100.2,-93.4,-81.6,ProfTele1
-101.4,-92.6,-79.8,ProfTele1
-101.8,-93,-81,ProfTele1
-101.6,-92.6,-79,ProfTele1
-100.2,-92.2,-80.8,ProfTele1
-97.8,-92.6,-78.8,ProfTele1
-95.8,-92.6,-80.8,ProfTele1
-93.8,-91.6,-78.8,ProfTele1
-94.8,-91,-80.2,ProfTele1
-94.6,-91.4,-78.4,ProfTele1
-95.6,-92.6,-81.6,ProfTele1
-96.4,-92.4,-79.6,ProfTele1
-96.6,-93.4,-82.6,ProfTele1
-95.2,-93.4,-80.8,ProfTele1
-96.4,-93.8,-80.8,ProfTele1
-97.8,-93.4,-80.8,ProfTele1
-97.8,-94,-81.2,ProfTele1
-99,-94.2,-81,ProfTele1
-99,-95.4,-81.8,ProfTele1
-98.2,-97,-83.8,ProfTele1
-97.2,-96.2,-81,ProfTele1
-96.4,-98,-82.6,ProfTele1
-94.6,-97.8,-79.4,ProfTele1
-93,-98,-81,ProfTele1
-93.4,-96.6,-79,ProfTele1
-94.4,-96.4,-81.4,ProfTele1
-97.6,-93.8,-79.8,ProfTele1
-99.6,-94,-83.4,ProfTele1
-101.8,-92.6,-80.6,ProfTele1
-102.4,-92.8,-83,ProfTele1
-100.2,-93,-80.2,ProfTele1
-97.4,-95,-83,ProfTele1
-95.4,-94.8,-79.8,ProfTele1
-95,-96,-82.2,ProfTele1
-94,-94.6,-80.2,ProfTele1
-94.4,-95,-81.6,ProfTele1
-95.6,-93.2,-78.8,ProfTele1
-96,-92.4,-82,ProfTele1
-95.4,-92.2,-80,ProfTele1
-94.6,-94,-84,ProfTele1
-95.8,-93,-83,ProfTele1
-95.8,-94.2,-85.8,ProfTele1
-96.6,-93.6,-83.4,ProfTele1
-96.6,-94.8,-85.8,ProfTele1
-97.8,-92.6,-81,ProfTele1
-96.2,-94.8,-83,ProfTele1
-94,-93.8,-79.8,ProfTele1
-94.8,-97.6,-81.8,ProfTele1
-96.4,-95,-79.4,ProfTele1
-95.6,-99,-81.6,ProfTele1
-96.6,-98,-79.8,ProfTele1
-97.6,-102.4,-82.4,ProfTele1
-96.8,-100.4,-79.6,ProfTele1
-97,-101.4,-81.4,ProfTele1
-96.6,-97.6,-82,ProfTele1
-95.6,-97.8,-81,ProfTele1
-95.6,-93.8,-81.6,ProfTele1
-95.2,-94.2,-82.4,ProfTele1
-94,-95,-82.6,ProfTele1
-94.6,-96.4,-80.4,ProfTele1
-95.4,-95.2,-83.6,ProfTele1
-97.4,-94.4,-80.4,ProfTele1
-97.4,-93.2,-82.8,ProfTele1
-97.6,-93,-80.8,ProfTele1
-97.4,-92.8,-83,ProfTele1
-97,-94.4,-80.6,ProfTele1
-95,-95.8,-82.2,ProfTele1
-94.2,-95.8,-79.6,ProfTele1
-94,-95.4,-83.2,ProfTele1
-94,-95.8,-80.8,ProfTele1
-94,-95.8,-83.4,ProfTele1
-93.6,-95.8,-82.2,ProfTele1
-94,-96.6,-84.8,ProfTele1
-94.6,-97.2,-80.8,ProfTele1
-95.8,-98.2,-83.2,ProfTele1
-97.4,-98.8,-80.8,ProfTele1
-98.2,-99,-83.2,ProfTele1
-98.2,-99.4,-80.8,ProfTele1
-97.8,-100,-84,ProfTele1
-96.8,-99.4,-82.4,ProfTele1
-96,-99.6,-84.6,ProfTele1
-94.6,-100.8,-81.2,ProfTele1
